Date,Returns
2006-02-02 00:00:00-05:00,-1.1605589855195442
2006-02-03 00:00:00-05:00,-0.4964431099205746
2006-02-06 00:00:00-05:00,0.26135486678036113
2006-02-07 00:00:00-05:00,-0.8846838905034793
2006-02-08 00:00:00-05:00,0.9085224870104991
2006-02-09 00:00:00-05:00,-0.16587602643647337
2006-02-10 00:00:00-05:00,0.18195020084814661
2006-02-13 00:00:00-05:00,-0.18161974336032838
2006-02-14 00:00:00-05:00,1.0600603528055474
2006-02-15 00:00:00-05:00,0.35226255022928754
2006-02-16 00:00:00-05:00,0.748829065554224
2006-02-17 00:00:00-05:00,-0.27102900662401286
2006-02-21 00:00:00-05:00,-0.24837626206595242
2006-02-22 00:00:00-05:00,0.6070299631427911
2006-02-23 00:00:00-05:00,-0.14696675242719115
2006-02-24 00:00:00-05:00,0.2556310364641545
2006-02-27 00:00:00-05:00,0.038627781992417454
2006-02-28 00:00:00-05:00,-0.9500831162657875
2006-03-01 00:00:00-05:00,0.8889954183703974
2006-03-02 00:00:00-05:00,-0.00770573522836937
2006-03-03 00:00:00-05:00,-0.4638065250052059
2006-03-06 00:00:00-05:00,-0.4582426424275643
2006-03-07 00:00:00-05:00,-0.15600598465584925
2006-03-08 00:00:00-05:00,0.210969972188213
2006-03-09 00:00:00-05:00,-0.6706352410821514
2006-03-10 00:00:00-05:00,0.9499448657851239
2006-03-13 00:00:00-05:00,0.18660941640122886
2006-03-14 00:00:00-05:00,1.0478943928342144
2006-03-15 00:00:00-05:00,0.44552702430684654
2006-03-16 00:00:00-05:00,0.2065447041192492
2006-03-17 00:00:00-05:00,0.08349518133528022
2006-03-20 00:00:00-05:00,-0.16080840926595563
2006-03-21 00:00:00-05:00,-0.6287631075671429
2006-03-22 00:00:00-05:00,0.6096445792829641
2006-03-23 00:00:00-05:00,-0.2071113055670204
2006-03-24 00:00:00-05:00,0.07686552458965323
2006-03-27 00:00:00-05:00,-0.1459280979687283
2006-03-28 00:00:00-05:00,-0.6153075305767808
2006-03-29 00:00:00-05:00,0.6268352016596257
2006-03-30 00:00:00-05:00,-0.17684448783884532
2006-03-31 00:00:00-05:00,0.023110486614408288
2006-04-03 00:00:00-04:00,-0.07703128793006275
2006-04-04 00:00:00-04:00,0.6397889353290331
2006-04-05 00:00:00-04:00,0.34467314355499656
2006-04-06 00:00:00-04:00,-0.10685565982508916
2006-04-07 00:00:00-04:00,-1.016294561144726
2006-04-10 00:00:00-04:00,0.15440750136626047
2006-04-11 00:00:00-04:00,-0.8478725930750386
2006-04-12 00:00:00-04:00,0.1865939060253119
2006-04-13 00:00:00-04:00,-0.13189711649089775
2006-04-17 00:00:00-04:00,-0.038863622212748083
2006-04-18 00:00:00-04:00,1.5855660654381154
2006-04-19 00:00:00-04:00,0.19127530260198977
2006-04-20 00:00:00-04:00,0.13745361854573535
2006-04-21 00:00:00-04:00,0.015253525856273598
2006-04-24 00:00:00-04:00,-0.1829808196651017
2006-04-25 00:00:00-04:00,-0.41252884182725325
2006-04-26 00:00:00-04:00,0.023034783790087943
2006-04-27 00:00:00-04:00,0.4831463130842373
2006-04-28 00:00:00-04:00,0.33579158188004055
2006-05-01 00:00:00-04:00,-0.8138818684391924
2006-05-02 00:00:00-04:00,0.7515477996337339
2006-05-03 00:00:00-04:00,-0.3730043613114131
2006-05-04 00:00:00-04:00,0.35909416463781874
2006-05-05 00:00:00-04:00,0.8830800711947973
2006-05-08 00:00:00-04:00,-0.12073994020735945
2006-05-09 00:00:00-04:00,0.19642814815861165
2006-05-10 00:00:00-04:00,-0.05277507847574192
2006-05-11 00:00:00-04:00,-1.207092935426013
2006-05-12 00:00:00-04:00,-1.305838798706993
2006-05-15 00:00:00-04:00,0.2011701393600296
2006-05-16 00:00:00-04:00,-0.14672818919597708
